response target distr1 distr2 subject error
6.979028225950570929e-01 6.140136547332543104e-01 9.107179950367247923e-01 -1.340756740035960348e+00 7.000000000000000000e+00
5.928148859375297342e-01 6.140136547332543104e-01 9.107179950367247923e-01 -1.340756740035960348e+00 7.000000000000000000e+00
-2.974622484564864333e+00 -2.906789586877305265e+00 -2.610091205328754604e+00 -1.317236674968069454e-01 7.000000000000000000e+00
-2.692332540977912636e+00 -2.906789586877305265e+00 -2.610091205328754604e+00 -1.317236674968069454e-01 7.000000000000000000e+00
6.379056436094505678e-01 7.026730248898449549e-01 9.819241134862075615e-01 -2.805440363341487497e+00 7.000000000000000000e+00
-9.848118839785946488e-01 -8.004649634049900708e-01 -4.689386442190647264e-01 1.573096580614300910e+00 7.000000000000000000e+00
4.543886143386830501e-01 7.026730248898449549e-01 9.644708209662642417e-01 -2.630907438142054744e+00 7.000000000000000000e+00
1.022055243303971350e+00 7.026730248898449549e-01 9.644708209662642417e-01 -2.630907438142054744e+00 7.000000000000000000e+00
4.972606751623317445e-01 7.026730248898449549e-01 9.644708209662642417e-01 -2.630907438142054744e+00 7.000000000000000000e+00
-2.504951193298966317e+00 -2.279671249871479510e+00 -2.000427670938002223e+00 9.396743145519320661e-02 7.000000000000000000e+00
-2.423887512886313544e+00 -2.279671249871479510e+00 -2.000427670938002223e+00 9.396743145519320661e-02 7.000000000000000000e+00
-2.438906905640517930e+00 -2.279671249871479510e+00 -2.000427670938002223e+00 9.396743145519320661e-02 7.000000000000000000e+00
5.647744587733972699e-01 7.026730248898449549e-01 9.644708209662642417e-01 -2.805440363341487497e+00 7.000000000000000000e+00
5.891613515805157464e-01 7.026730248898449549e-01 9.644708209662642417e-01 -2.805440363341487497e+00 7.000000000000000000e+00
5.836969250960279965e-01 7.026730248898449549e-01 9.644708209662642417e-01 -2.805440363341487497e+00 7.000000000000000000e+00
-2.945067415539314837e+00 -2.906789586877305265e+00 -2.575184620288868409e+00 -1.317236674968069454e-01 7.000000000000000000e+00
3.130357171331830557e+00 -2.906789586877305265e+00 -2.575184620288868409e+00 -1.317236674968069454e-01 7.000000000000000000e+00
-1.125959546890251683e-01 1.087190663888825681e-01 3.705038429943679490e-01 3.023404306025748944e+00 7.000000000000000000e+00
2.846206279694759103e-02 1.087190663888825681e-01 3.705038429943679490e-01 3.023404306025748944e+00 7.000000000000000000e+00
1.124800408830508025e-01 1.087190663888825681e-01 3.705038429943679490e-01 3.023404306025748944e+00 7.000000000000000000e+00
2.512186796996888738e+00 2.288607276291502401e+00 2.602761276723592587e+00 -2.476146846579906580e+00 7.000000000000000000e+00
2.283436850330820889e+00 2.288607276291502401e+00 2.602761276723592587e+00 -2.476146846579906580e+00 7.000000000000000000e+00
2.330426998723344578e+00 2.288607276291502401e+00 2.602761276723592587e+00 -2.476146846579906580e+00 7.000000000000000000e+00
-2.541542440188039542e+00 -2.527833120221749219e+00 -2.248588888274146935e+00 1.818028268872641018e+00 7.000000000000000000e+00
-2.462639943250132024e+00 -2.527833120221749219e+00 -2.248588888274146935e+00 1.818028268872641018e+00 7.000000000000000000e+00
9.263918758805724796e-01 7.792550089150737103e-01 1.058505648563992985e+00 -1.751474447146877500e+00 7.000000000000000000e+00
7.573156602930091186e-01 7.792550089150737103e-01 1.058505648563992985e+00 -1.751474447146877500e+00 7.000000000000000000e+00
8.337933942706550194e-01 7.792550089150737103e-01 1.058505648563992985e+00 -1.751474447146877500e+00 7.000000000000000000e+00
6.169799973991287878e-01 6.140871188352501342e-01 8.932647025167813615e-01 -1.340756740035960348e+00 7.000000000000000000e+00
2.298932318344935055e+00 2.515500609625321182e+00 2.794747494442968883e+00 -1.149696615064215610e+00 7.000000000000000000e+00
-2.259155104210345488e+00 -2.321271144113161267e+00 -2.042100906842212904e+00 2.007062957784631507e+00 7.000000000000000000e+00
6.411555306085611194e-01 7.026730248898449549e-01 9.819241134862075615e-01 -2.630907438142054744e+00 7.000000000000000000e+00
3.748407153555978200e-01 3.514055148513159921e-01 6.655642904492427014e-01 2.323627079843855636e+00 7.000000000000000000e+00
2.919382332524880663e+00 2.994298617550752883e+00 -2.974734158479115376e+00 -8.454324710460334735e-01 7.000000000000000000e+00
2.984787813346915453e+00 2.994298617550752883e+00 -2.974734158479115376e+00 -8.454324710460334735e-01 7.000000000000000000e+00
2.790019555763491699e+00 2.994298617550752883e+00 -2.974734158479115376e+00 -8.454324710460334735e-01 7.000000000000000000e+00
2.325569418049089898e-01 3.514055148513159921e-01 6.655642904492427014e-01 2.323627079843855636e+00 7.000000000000000000e+00
3.866245876509231127e-01 3.514055148513159921e-01 6.655642904492427014e-01 2.323627079843855636e+00 7.000000000000000000e+00
5.367349185660331701e-01 7.026730248898449549e-01 9.819241134862075615e-01 -2.630907438142054744e+00 7.000000000000000000e+00
6.057982775990252700e-01 7.026730248898449549e-01 9.819241134862075615e-01 -2.630907438142054744e+00 7.000000000000000000e+00
2.624047391764440018e+00 2.515500609625321182e+00 2.794747494442968883e+00 -1.149696615064215610e+00 7.000000000000000000e+00
2.567069625731449811e+00 2.306134073727067690e+00 2.585307984203649490e+00 3.512865416509076133e-01 7.000000000000000000e+00
2.459074810472997807e+00 2.515500609625321182e+00 2.794747494442968883e+00 -1.149696615064215610e+00 7.000000000000000000e+00
-2.640712974500342369e+00 -2.527833120221749219e+00 -2.231135595754203393e+00 1.818028268872641018e+00 7.000000000000000000e+00
-2.545393512292313254e+00 -2.527833120221749219e+00 -2.231135595754203393e+00 1.818028268872641018e+00 7.000000000000000000e+00
-2.827611088278597418e+00 -2.527833120221749219e+00 -2.231135595754203393e+00 1.818028268872641018e+00 7.000000000000000000e+00
-2.592531393139264839e+00 -2.527833120221749219e+00 -2.248588888274146935e+00 1.818028268872641018e+00 7.000000000000000000e+00
-2.903252897073804739e+00 -2.906789586877305265e+00 -2.575184620288868409e+00 -1.317236674968069454e-01 7.000000000000000000e+00
2.193432546051866938e-01 3.514055148513159921e-01 6.306577054093561729e-01 2.323627079843855636e+00 7.000000000000000000e+00
2.360647987377209045e-01 3.514055148513159921e-01 6.306577054093561729e-01 2.323627079843855636e+00 7.000000000000000000e+00
1.046883306600448482e-01 3.514055148513159921e-01 6.306577054093561729e-01 2.323627079843855636e+00 7.000000000000000000e+00
-2.394637080213533054e+00 -2.279597785768457729e+00 -1.948067793378172263e+00 9.396743145519320661e-02 7.000000000000000000e+00
5.234054353892036993e-01 6.570461126278486219e-01 9.885687586089916268e-01 3.030603983442357485e+00 7.000000000000000000e+00
6.417405472320036885e-01 7.026730248898449549e-01 9.819241134862075615e-01 -2.805440363341487497e+00 7.000000000000000000e+00
5.621303741142940069e-01 7.026730248898449549e-01 9.819241134862075615e-01 -2.805440363341487497e+00 7.000000000000000000e+00
2.652815685616972452e+00 2.515500609625321182e+00 2.829654079482855078e+00 -1.149696615064215610e+00 7.000000000000000000e+00
2.535809497263373569e+00 2.515500609625321182e+00 2.829654079482855078e+00 -1.149696615064215610e+00 7.000000000000000000e+00
2.641597423569966629e+00 2.515500609625321182e+00 2.829654079482855078e+00 -1.149696615064215610e+00 7.000000000000000000e+00
2.655860282392462857e+00 2.758970621408814772e+00 2.444805070787369417e+00 -1.883611474158567889e+00 8.000000000000000000e+00
2.496254999570245658e+00 2.758970621408814772e+00 2.444805070787369417e+00 -1.883611474158567889e+00 8.000000000000000000e+00
5.609489350798445573e-01 6.495307808388202098e-01 3.702765904243457973e-01 -2.090637654887658847e+00 8.000000000000000000e+00
6.228577221131477160e-01 6.495307808388202098e-01 3.702765904243457973e-01 -2.090637654887658847e+00 8.000000000000000000e+00
-2.296740830883688300e+00 -2.206083854461170279e+00 -2.485345758606835709e+00 1.075125915461596415e+00 8.000000000000000000e+00
-2.286415491927900057e+00 -2.206083854461170279e+00 -2.485345758606835709e+00 1.075125915461596415e+00 8.000000000000000000e+00
-2.255169722448967295e+00 -2.206083854461170279e+00 -2.485345758606835709e+00 1.075125915461596415e+00 8.000000000000000000e+00
2.679790060945637098e+00 2.834500490058116551e+00 2.537788068703727085e+00 1.466869934714958579e-01 8.000000000000000000e+00
2.933888180593669404e+00 2.834500490058116551e+00 2.537788068703727085e+00 1.466869934714958579e-01 8.000000000000000000e+00
2.933208525057178218e+00 2.834500490058116551e+00 2.537788068703727085e+00 1.466869934714958579e-01 8.000000000000000000e+00
-1.909037140427233936e+00 -1.632178243646863258e+00 -1.911500592422762823e+00 1.282451938726860252e+00 8.000000000000000000e+00
1.402199387185466994e+00 1.545191229138179301e+00 1.265861533952062468e+00 -1.823371242077900689e+00 8.000000000000000000e+00
7.229793534014909984e-01 6.725314268988416000e-01 4.107302841235735413e-01 -2.800675539545992798e+00 8.000000000000000000e+00
7.073896692955130572e-01 6.725314268988416000e-01 4.107302841235735413e-01 -2.800675539545992798e+00 8.000000000000000000e+00
5.820620793691725359e-01 6.725314268988416000e-01 4.107302841235735413e-01 -2.800675539545992798e+00 8.000000000000000000e+00
2.576108765434968362e+00 2.550821675688394574e+00 2.254109907347913389e+00 2.993411451142641289e-01 8.000000000000000000e+00
2.563690716627547772e+00 2.550821675688394574e+00 2.254109907347913389e+00 2.993411451142641289e-01 8.000000000000000000e+00
2.517433119107128192e+00 2.550821675688394574e+00 2.254109907347913389e+00 2.993411451142641289e-01 8.000000000000000000e+00
1.209169881327234020e+00 1.353131098369960927e+00 1.056422023712743075e+00 -2.905475378314385182e+00 8.000000000000000000e+00
1.311227259402068857e+00 1.353131098369960927e+00 1.056422023712743075e+00 -2.905475378314385182e+00 8.000000000000000000e+00
1.142018299348880106e+00 1.353131098369960927e+00 1.056422023712743075e+00 -2.905475378314385182e+00 8.000000000000000000e+00
2.777066651182858781e+00 2.758970621408814772e+00 2.444805070787369417e+00 -1.883611474158567889e+00 8.000000000000000000e+00
2.778366567255990738e+00 2.758970621408814772e+00 2.444805070787369417e+00 -1.883611474158567889e+00 8.000000000000000000e+00
2.887773356348642739e+00 2.758970621408814772e+00 2.444805070787369417e+00 -1.883611474158567889e+00 8.000000000000000000e+00
-2.526539152966531088e+00 -2.415523854462030329e+00 -2.694785268846155102e+00 7.435133575826737840e-01 8.000000000000000000e+00
-2.430344009850965215e+00 -2.415523854462030329e+00 -2.694785268846155102e+00 7.435133575826737840e-01 8.000000000000000000e+00
-2.521818678745645137e+00 -2.415523854462030329e+00 -2.694785268846155102e+00 7.435133575826737840e-01 8.000000000000000000e+00
7.014835364582567845e-01 6.725314268988416000e-01 3.758236990836869573e-01 -2.800675539545992798e+00 8.000000000000000000e+00
6.727814411390624638e-01 6.725314268988416000e-01 3.758236990836869573e-01 -2.800675539545992798e+00 8.000000000000000000e+00
6.765859585802032061e-01 6.725314268988416000e-01 3.758236990836869573e-01 -2.800675539545992798e+00 8.000000000000000000e+00
7.513555925490843501e-01 6.725314268988416000e-01 3.758236990836869573e-01 -2.800675539545992798e+00 8.000000000000000000e+00
-1.305915078704471322e+00 -1.222844936490437906e+00 -1.502109085371486463e+00 1.552217105618590276e+00 8.000000000000000000e+00
-1.377249862639714051e+00 -1.222844936490437906e+00 -1.502109085371486463e+00 1.552217105618590276e+00 8.000000000000000000e+00
-1.349967557065548052e+00 -1.222844936490437906e+00 -1.502109085371486463e+00 1.552217105618590276e+00 8.000000000000000000e+00
3.062917211319702737e+00 3.311423837173748996e+00 3.032105161602909327e+00 -5.712761442705363568e-02 8.000000000000000000e+00
1.851640206800904409e-02 -5.140964195656853170e-02 -3.307356639376241580e-01 2.863216867211998640e+00 8.000000000000000000e+00
3.812656784091155160e-01 1.948850740915483160e-01 -6.691480346865365247e-02 2.341639564283521047e+00 8.000000000000000000e+00
2.976588309717209668e-01 1.948850740915483160e-01 -6.691480346865365247e-02 2.341639564283521047e+00 8.000000000000000000e+00
3.960147348737252937e-01 1.948850740915483160e-01 -6.691480346865365247e-02 2.341639564283521047e+00 8.000000000000000000e+00
3.771795246686420605e-02 -5.146841323829694226e-02 -3.656422489775107421e-01 2.863216867211998640e+00 8.000000000000000000e+00
-7.278784860392513434e-02 -5.146841323829694226e-02 -3.656422489775107421e-01 2.863216867211998640e+00 8.000000000000000000e+00
6.196436785500721023e-02 -5.146841323829694226e-02 -3.656422489775107421e-01 2.863216867211998640e+00 8.000000000000000000e+00
5.835729536720763999e-01 6.495307808388202098e-01 3.702765904243457973e-01 -2.090637654887658847e+00 8.000000000000000000e+00
6.947382761967032527e-01 6.495307808388202098e-01 3.702765904243457973e-01 -2.090637654887658847e+00 8.000000000000000000e+00
-2.084661645194951785e+00 -2.070170389116281484e+00 -2.331979531315726550e+00 1.717184333311117861e+00 8.000000000000000000e+00
-1.962031905922070774e+00 -2.070170389116281484e+00 -2.331979531315726550e+00 1.717184333311117861e+00 8.000000000000000000e+00
-1.985746005778785905e+00 -2.070170389116281484e+00 -2.331979531315726550e+00 1.717184333311117861e+00 8.000000000000000000e+00
2.821350393675326806e+00 2.758970621408814772e+00 2.444805070787369417e+00 -1.883611474158567889e+00 8.000000000000000000e+00
2.805758523370291080e+00 2.758970621408814772e+00 2.444805070787369417e+00 -1.883611474158567889e+00 8.000000000000000000e+00
7.170118198069448390e-01 6.495307808388202098e-01 3.353700053844591578e-01 -2.090637654887658847e+00 8.000000000000000000e+00
6.962496100586023084e-01 6.495307808388202098e-01 3.353700053844591578e-01 -2.090637654887658847e+00 8.000000000000000000e+00
7.000602057283913382e-01 6.495307808388202098e-01 3.353700053844591578e-01 -2.090637654887658847e+00 8.000000000000000000e+00
5.335514763921508363e-01 5.929155598985225151e-01 8.896199002019927748e-01 -1.361854834870692255e+00 8.000000000000000000e+00
6.207063155536006738e-01 5.929155598985225151e-01 8.896199002019927748e-01 -1.361854834870692255e+00 8.000000000000000000e+00
6.142835172979917990e-01 5.929155598985225151e-01 8.896199002019927748e-01 -1.361854834870692255e+00 8.000000000000000000e+00
-2.791737051732695374e+00 -2.860381293026529992e+00 -2.563682911477979331e+00 -8.531537364603176965e-02 8.000000000000000000e+00
-3.026716048172894080e+00 -2.860381293026529992e+00 -2.563682911477979331e+00 -8.531537364603176965e-02 8.000000000000000000e+00
-2.903517233860547275e+00 -2.860381293026529992e+00 -2.563682911477979331e+00 -8.531537364603176965e-02 8.000000000000000000e+00
6.548941302870601167e-01 5.620036494135859373e-01 8.412547380099485439e-01 -2.946109738817746404e+00 8.000000000000000000e+00
6.117793347861224529e-01 5.620036494135859373e-01 8.412547380099485439e-01 -2.946109738817746404e+00 8.000000000000000000e+00
2.264348363927607632e+00 2.441322033127530045e+00 2.772870391544077329e+00 -1.468279690802143600e+00 8.000000000000000000e+00
-7.973736387931285030e-01 -7.010287292249005597e-01 -3.694877172187028824e-01 1.672547507614662532e+00 8.000000000000000000e+00
4.924044848837271782e-01 5.620036494135859373e-01 8.238014454900053352e-01 -2.771576813618313206e+00 8.000000000000000000e+00
5.283718904163982044e-01 5.620036494135859373e-01 8.238014454900053352e-01 -2.771576813618313206e+00 8.000000000000000000e+00
5.695927159012084129e-01 5.620036494135859373e-01 8.238014454900053352e-01 -2.771576813618313206e+00 8.000000000000000000e+00
-2.339150686197347451e+00 -2.283739095625554327e+00 -2.004495516692077040e+00 8.989958570111830638e-02 8.000000000000000000e+00
-2.285543049804525495e+00 -2.283739095625554327e+00 -2.004495516692077040e+00 8.989958570111830638e-02 8.000000000000000000e+00
-2.283011636899292540e+00 -2.283739095625554327e+00 -2.004495516692077040e+00 8.989958570111830638e-02 8.000000000000000000e+00
5.944210006465524554e-01 5.620036494135859373e-01 8.238014454900053352e-01 -2.946109738817746404e+00 8.000000000000000000e+00
4.553144685606702047e-01 5.620036494135859373e-01 8.238014454900053352e-01 -2.946109738817746404e+00 8.000000000000000000e+00
5.059951580213819522e-01 5.620036494135859373e-01 8.238014454900053352e-01 -2.946109738817746404e+00 8.000000000000000000e+00
-2.895539877019935648e+00 -2.860381293026529992e+00 -2.528776326438093136e+00 -8.531537364603176965e-02 8.000000000000000000e+00
-2.971312056418696557e+00 -2.860381293026529992e+00 -2.528776326438093136e+00 -8.531537364603176965e-02 8.000000000000000000e+00
-7.999768653239923422e-02 -3.629369275551939250e-02 2.254910838499660231e-01 2.878391546881346574e+00 8.000000000000000000e+00
3.099781988223427806e-02 -3.629369275551939250e-02 2.254910838499660231e-01 2.878391546881346574e+00 8.000000000000000000e+00
-7.455037794552768493e-02 -3.629369275551939250e-02 2.254910838499660231e-01 2.878391546881346574e+00 8.000000000000000000e+00
2.362483715445052201e+00 2.323928342354575793e+00 2.638082342786665979e+00 -2.440825780516833188e+00 8.000000000000000000e+00
2.473119038776764977e+00 2.323928342354575793e+00 2.638082342786665979e+00 -2.440825780516833188e+00 8.000000000000000000e+00
2.514618965399229467e+00 2.323928342354575793e+00 2.638082342786665979e+00 -2.440825780516833188e+00 8.000000000000000000e+00
-2.617413024806880095e+00 -2.508590384940554863e+00 -2.229346152992952579e+00 1.837271004153834930e+00 8.000000000000000000e+00
-2.558596266041824663e+00 -2.508590384940554863e+00 -2.229346152992952579e+00 1.837271004153834930e+00 8.000000000000000000e+00
6.677878305094991918e-01 8.891361119609667574e-01 1.168386751609886032e+00 -1.641593344100984675e+00 8.000000000000000000e+00
6.156198894291097234e-01 8.891361119609667574e-01 1.168386751609886032e+00 -1.641593344100984675e+00 8.000000000000000000e+00
7.583777142101836288e-01 8.891361119609667574e-01 1.168386751609886032e+00 -1.641593344100984675e+00 8.000000000000000000e+00
-2.333096288675553964e+00 -2.310759776000628651e+00 -2.031560153088309839e+00 2.017603711538534128e+00 8.000000000000000000e+00
2.485341780320364347e+00 2.550821675688394574e+00 2.830068560506042274e+00 -1.114375549001142662e+00 8.000000000000000000e+00
7.143107206108078033e-01 5.929743311802354588e-01 8.721666076820495661e-01 -1.361854834870692255e+00 8.000000000000000000e+00
2.661029364959339727e+00 2.550821675688394574e+00 2.830068560506042274e+00 -1.114375549001142662e+00 8.000000000000000000e+00
5.493744847715509305e-01 5.620036494135859373e-01 8.412547380099485439e-01 -2.771576813618313206e+00 8.000000000000000000e+00
6.002418944421508140e-01 5.620036494135859373e-01 8.412547380099485439e-01 -2.771576813618313206e+00 8.000000000000000000e+00
2.763936892673232171e-01 1.948850740915483160e-01 5.090438496894751363e-01 2.167106639084088293e+00 8.000000000000000000e+00
2.730087030867106024e-01 1.948850740915483160e-01 5.090438496894751363e-01 2.167106639084088293e+00 8.000000000000000000e+00
3.004214612768587589e+00 3.101925065891944389e+00 -2.867107710137924759e+00 -7.378060227048420794e-01 8.000000000000000000e+00
2.872120003657629539e+00 3.101925065891944389e+00 -2.867107710137924759e+00 -7.378060227048420794e-01 8.000000000000000000e+00
2.955486936626230410e+00 3.101925065891944389e+00 -2.867107710137924759e+00 -7.378060227048420794e-01 8.000000000000000000e+00
1.744383902680531617e-01 1.948850740915483160e-01 5.090438496894751363e-01 2.167106639084088293e+00 8.000000000000000000e+00
2.209999439830685197e-01 1.948850740915483160e-01 5.090438496894751363e-01 2.167106639084088293e+00 8.000000000000000000e+00
5.747343834128866291e-01 5.620036494135859373e-01 8.412547380099485439e-01 -2.771576813618313206e+00 8.000000000000000000e+00
6.761174038456463364e-01 5.620036494135859373e-01 8.412547380099485439e-01 -2.771576813618313206e+00 8.000000000000000000e+00
2.602652442180996228e+00 2.550821675688394574e+00 2.830068560506042274e+00 -1.114375549001142662e+00 8.000000000000000000e+00
-1.016987915562720612e+00 -8.273367598602755502e-01 -5.481408101537481592e-01 -2.782162252706489980e+00 8.000000000000000000e+00
2.513142148626692496e+00 2.550821675688394574e+00 2.830068560506042274e+00 -1.114375549001142662e+00 8.000000000000000000e+00
2.484890991470358745e+00 2.341440446970151079e+00 2.620629050266722437e+00 3.866076077139805611e-01 8.000000000000000000e+00
-2.593785779311692519e+00 -2.508590384940554863e+00 -2.211892860473009481e+00 1.837271004153834930e+00 8.000000000000000000e+00
-2.507836363760209242e+00 -2.508590384940554863e+00 -2.211892860473009481e+00 1.837271004153834930e+00 8.000000000000000000e+00
-2.570255173756165856e+00 -2.508590384940554863e+00 -2.211892860473009481e+00 1.837271004153834930e+00 8.000000000000000000e+00
-2.458008404486035747e+00 -2.508590384940554863e+00 -2.229346152992952579e+00 1.837271004153834930e+00 8.000000000000000000e+00
-2.583920551703277280e+00 -2.508590384940554863e+00 -2.229346152992952579e+00 1.837271004153834930e+00 8.000000000000000000e+00
-2.999047510936378558e+00 -2.860381293026529992e+00 -2.528776326438093136e+00 -8.531537364603176965e-02 8.000000000000000000e+00
-3.065506633268707315e+00 -2.860381293026529992e+00 -2.528776326438093136e+00 -8.531537364603176965e-02 8.000000000000000000e+00
1.951141949864795833e-01 1.948850740915483160e-01 4.741372646495884968e-01 2.167106639084088293e+00 8.000000000000000000e+00
2.234766011406330022e-01 1.948850740915483160e-01 4.741372646495884968e-01 2.167106639084088293e+00 8.000000000000000000e+00
2.132432895984062438e-01 1.948850740915483160e-01 4.741372646495884968e-01 2.167106639084088293e+00 8.000000000000000000e+00
6.589094594287219220e-01 6.725901981805877394e-01 1.004142229801645581e+00 3.046177454635011550e+00 8.000000000000000000e+00
-2.338014675119366448e+00 -2.283680324342946655e+00 -1.952135639132247302e+00 8.989958570111830638e-02 8.000000000000000000e+00
6.007137833109937874e-01 5.620036494135859373e-01 8.412547380099485439e-01 -2.946109738817746404e+00 8.000000000000000000e+00
4.464408943366010019e-01 5.620036494135859373e-01 8.412547380099485439e-01 -2.946109738817746404e+00 8.000000000000000000e+00
2.631556683873767621e+00 2.550821675688394574e+00 2.864975145545928914e+00 -1.114375549001142662e+00 8.000000000000000000e+00
2.657874747207115806e+00 2.550821675688394574e+00 2.864975145545928914e+00 -1.114375549001142662e+00 8.000000000000000000e+00
2.732546588532477116e+00 2.550821675688394574e+00 2.864975145545928914e+00 -1.114375549001142662e+00 8.000000000000000000e+00
